"id","start_node","start_time","current_node","via_node","end_node","end_time","finish_flg","finish_reason","over_time"
"198","17110800050","05:15:06","17110800050","[17110800050]","0","05:15:06","True","交通量情報取得不可17400250160","['05:15:06']"
"199","17110800050","05:45:13","17110800050","[17110800050]","0","05:45:13","True","交通量情報取得不可17400080350","['05:45:13']"
"200","17110800050","05:22:03","17110800050","[17110800050]","0","05:22:03","True","交通量情報取得不可17400080350","['05:22:03']"
"201","17110800050","05:25:24","17110800050","[17110800050]","0","05:25:24","True","交通量情報取得不可17400080350","['05:25:24']"
"202","17110800050","05:16:09","17110800050","[17110800050]","0","05:16:09","True","交通量情報取得不可17400250160","['05:16:09']"
"203","17110800050","05:35:15","17110800050","[17110800050]","0","05:35:15","True","交通量情報取得不可17400250160","['05:35:15']"
"204","17110800050","05:00:55","17110800050","[17110800050]","0","05:00:55","True","交通量情報取得不可17400250160","['05:00:55']"
"205","17110800050","05:35:19","17110800050","[17110800050]","0","05:35:19","True","交通量情報取得不可17400250160","['05:35:19']"
"206","17110800050","05:31:08","17110800050","[17110800050]","0","05:31:08","True","交通量情報取得不可17400080350","['05:31:08']"
"207","17110800050","05:33:39","17110800050","[17110800050]","0","05:33:39","True","交通量情報取得不可17400250160","['05:33:39']"
"208","17110800050","05:57:42","17110800050","[17110800050]","0","05:57:42","True","交通量情報取得不可17400080350","['05:57:42']"
"209","17110800050","05:41:16","17110800050","[17110800050]","0","05:41:16","True","交通量情報取得不可17400080350","['05:41:16']"
"210","17110800050","05:18:34","17110800050","[17110800050]","0","05:18:34","True","交通量情報取得不可17400250160","['05:18:34']"
"211","17110800050","05:47:45","17110800050","[17110800050]","0","05:47:45","True","交通量情報取得不可17400250160","['05:47:45']"
"212","17110800050","05:44:44","17110800050","[17110800050]","0","05:44:44","True","交通量情報取得不可17400250160","['05:44:44']"
"213","17110800050","05:52:21","17110800050","[17110800050]","0","05:52:21","True","交通量情報取得不可17400080350","['05:52:21']"
"214","17110800050","05:04:15","17110800050","[17110800050]","0","05:04:15","True","交通量情報取得不可17400250160","['05:04:15']"
"215","17110800050","05:42:37","17110800050","[17110800050]","0","05:42:37","True","交通量情報取得不可17400250160","['05:42:37']"
"216","17110800050","05:47:00","17110800050","[17110800050]","0","05:47:00","True","交通量情報取得不可17400080350","['05:47:00']"
"217","17110800050","05:59:19","17110800050","[17110800050]","0","05:59:19","True","交通量情報取得不可17400080350","['05:59:19']"
"218","17110800050","05:47:26","17110800050","[17110800050]","0","05:47:26","True","交通量情報取得不可17400250160","['05:47:26']"
"219","17110800050","05:51:05","17110800050","[17110800050]","0","05:51:05","True","交通量情報取得不可17400250160","['05:51:05']"
"220","17110800050","05:24:14","17110800050","[17110800050]","0","05:24:14","True","交通量情報取得不可17400080350","['05:24:14']"
"221","17110800050","05:30:19","17110800050","[17110800050]","0","05:30:19","True","交通量情報取得不可17400250160","['05:30:19']"
"222","17110800050","05:38:08","17110800050","[17110800050]","0","05:38:08","True","交通量情報取得不可17400080350","['05:38:08']"
"223","17110800050","05:36:14","17110800050","[17110800050]","0","05:36:14","True","交通量情報取得不可17400250160","['05:36:14']"
"224","17110800050","05:04:22","17110800050","[17110800050]","0","05:04:22","True","交通量情報取得不可17400080350","['05:04:22']"
"225","17110800050","05:54:19","17110800050","[17110800050]","0","05:54:19","True","交通量情報取得不可17400080350","['05:54:19']"
"226","17110800050","05:56:19","17110800050","[17110800050]","0","05:56:19","True","交通量情報取得不可17400250160","['05:56:19']"
"227","17110800050","05:55:44","17110800050","[17110800050]","0","05:55:44","True","交通量情報取得不可17400080350","['05:55:44']"
"228","17110800050","05:02:03","17110800050","[17110800050]","0","05:02:03","True","交通量情報取得不可17400250160","['05:02:03']"
"229","17110800050","05:11:49","17110800050","[17110800050]","0","05:11:49","True","交通量情報取得不可17400080350","['05:11:49']"
"230","17110800050","05:39:44","17110800050","[17110800050]","0","05:39:44","True","交通量情報取得不可17400080350","['05:39:44']"
"231","17110800050","05:20:26","17110800050","[17110800050]","0","05:20:26","True","交通量情報取得不可17400250160","['05:20:26']"
"232","17110800050","05:07:22","17110800050","[17110800050]","0","05:07:22","True","交通量情報取得不可17400080350","['05:07:22']"
"233","17110800050","05:15:50","17110800050","[17110800050]","0","05:15:50","True","交通量情報取得不可17400250160","['05:15:50']"
"234","17110800050","05:19:18","17110800050","[17110800050]","0","05:19:18","True","交通量情報取得不可17400080350","['05:19:18']"
"235","17110800050","05:59:26","17110800050","[17110800050]","0","05:59:26","True","交通量情報取得不可17400080350","['05:59:26']"
"236","17110800050","05:50:58","17110800050","[17110800050]","0","05:50:58","True","交通量情報取得不可17400250160","['05:50:58']"
"237","17110800050","05:07:46","17110800050","[17110800050]","0","05:07:46","True","交通量情報取得不可17400250160","['05:07:46']"
"238","17110800050","05:11:31","17110800050","[17110800050]","0","05:11:31","True","交通量情報取得不可17400080350","['05:11:31']"
"239","17110800050","05:50:29","17110800050","[17110800050]","0","05:50:29","True","交通量情報取得不可17400080350","['05:50:29']"
"240","17110800050","05:35:29","17110800050","[17110800050]","0","05:35:29","True","交通量情報取得不可17400080350","['05:35:29']"
"241","17110800050","05:35:15","17110800050","[17110800050]","0","05:35:15","True","交通量情報取得不可17400250160","['05:35:15']"
"242","17110800050","05:40:31","17110800050","[17110800050]","0","05:40:31","True","交通量情報取得不可17400250160","['05:40:31']"
"243","17110800050","05:14:26","17110800050","[17110800050]","0","05:14:26","True","交通量情報取得不可17400250160","['05:14:26']"
"244","17110800050","05:36:19","17110800050","[17110800050]","0","05:36:19","True","交通量情報取得不可17400080350","['05:36:19']"
"245","17110800050","05:04:11","17110800050","[17110800050]","0","05:04:11","True","交通量情報取得不可17400080350","['05:04:11']"
"246","17110800050","05:00:55","17110800050","[17110800050]","0","05:00:55","True","交通量情報取得不可17400250160","['05:00:55']"
"247","17110800050","05:28:26","17110800050","[17110800050]","0","05:28:26","True","交通量情報取得不可17400080350","['05:28:26']"
"248","17110800050","05:15:53","17110800050","[17110800050]","0","05:15:53","True","交通量情報取得不可17400250160","['05:15:53']"
"249","17110800050","05:37:14","17110800050","[17110800050]","0","05:37:14","True","交通量情報取得不可17400250160","['05:37:14']"
"250","17110800050","05:54:47","17110800050","[17110800050]","0","05:54:47","True","交通量情報取得不可17400080350","['05:54:47']"
"251","17110800050","05:53:27","17110800050","[17110800050]","0","05:53:27","True","交通量情報取得不可17400250160","['05:53:27']"
"252","17110800050","05:05:16","17110800050","[17110800050]","0","05:05:16","True","交通量情報取得不可17400250160","['05:05:16']"
"253","17110800050","05:20:21","17110800050","[17110800050]","0","05:20:21","True","交通量情報取得不可17400250160","['05:20:21']"
"254","17110800050","05:21:51","17110800050","[17110800050]","0","05:21:51","True","交通量情報取得不可17400250160","['05:21:51']"
"255","17110800050","05:56:25","17110800050","[17110800050]","0","05:56:25","True","交通量情報取得不可17400080350","['05:56:25']"
"256","17110800050","05:59:48","17110800050","[17110800050]","0","05:59:48","True","交通量情報取得不可17400080350","['05:59:48']"
"257","17110800050","05:12:32","17110800050","[17110800050]","0","05:12:32","True","交通量情報取得不可17400250160","['05:12:32']"
"258","17110800050","05:19:46","17110800050","[17110800050]","0","05:19:46","True","交通量情報取得不可17400250160","['05:19:46']"
"259","17110800050","05:04:07","17110800050","[17110800050]","0","05:04:07","True","交通量情報取得不可17400250160","['05:04:07']"
"260","17110800050","05:46:13","17110800050","[17110800050]","0","05:46:13","True","交通量情報取得不可17400080350","['05:46:13']"
"261","17110800050","05:38:53","17110800050","[17110800050]","0","05:38:53","True","交通量情報取得不可17400250160","['05:38:53']"
"262","17110800050","05:53:33","17110800050","[17110800050]","0","05:53:33","True","交通量情報取得不可17400080350","['05:53:33']"
"263","17110800050","05:27:45","17110800050","[17110800050]","0","05:27:45","True","交通量情報取得不可17400080350","['05:27:45']"
"264","17110800050","05:04:37","17110800050","[17110800050]","0","05:04:37","True","交通量情報取得不可17400080350","['05:04:37']"
"265","17110800050","05:35:51","17110800050","[17110800050]","0","05:35:51","True","交通量情報取得不可17400080350","['05:35:51']"
"266","17110800050","05:48:06","17110800050","[17110800050]","0","05:48:06","True","交通量情報取得不可17400250160","['05:48:06']"
"267","17110800050","05:56:36","17110800050","[17110800050]","0","05:56:36","True","交通量情報取得不可17400250160","['05:56:36']"
"268","17110800050","05:02:49","17110800050","[17110800050]","0","05:02:49","True","交通量情報取得不可17400250160","['05:02:49']"
"269","17110800050","05:36:04","17110800050","[17110800050]","0","05:36:04","True","交通量情報取得不可17400250160","['05:36:04']"
