"id","start_node","start_time","current_node","via_node","end_node","end_time","finish_flg","finish_reason","over_time"
"0","17110800050","20:49:53","17110800050","[17110800050]","0","20:49:53","True","交通量情報取得不可17400250160","['20:49:53']"
"1","17110800050","20:32:38","17110800050","[17110800050]","0","20:32:38","True","交通量情報取得不可17400080350","['20:32:38']"
"2","17110800050","20:12:13","17110800050","[17110800050]","0","20:12:13","True","交通量情報取得不可17400080350","['20:12:13']"
"3","17110800050","20:42:16","17110800050","[17110800050]","0","20:42:16","True","交通量情報取得不可17400250160","['20:42:16']"
"4","17110800050","20:20:01","17110800050","[17110800050]","0","20:20:01","True","交通量情報取得不可17400080350","['20:20:01']"
"5","17110800050","20:57:18","17110800050","[17110800050]","0","20:57:18","True","交通量情報取得不可17400250160","['20:57:18']"
"6","17110800050","20:53:15","17110800050","[17110800050]","0","20:53:15","True","交通量情報取得不可17400080350","['20:53:15']"
"7","17110800050","20:52:44","17110800050","[17110800050]","0","20:52:44","True","交通量情報取得不可17400080350","['20:52:44']"
"8","17110800050","20:43:14","17110800050","[17110800050]","0","20:43:14","True","交通量情報取得不可17400080350","['20:43:14']"
"9","17110800050","20:27:20","17110800050","[17110800050]","0","20:27:20","True","交通量情報取得不可17400250160","['20:27:20']"
"10","17110800050","20:17:15","17110800050","[17110800050]","0","20:17:15","True","交通量情報取得不可17400250160","['20:17:15']"
"11","17110800050","20:27:47","17110800050","[17110800050]","0","20:27:47","True","交通量情報取得不可17400250160","['20:27:47']"
"12","17110800050","20:45:56","17110800050","[17110800050]","0","20:45:56","True","交通量情報取得不可17400080350","['20:45:56']"
"13","17110800050","20:07:57","17110800050","[17110800050]","0","20:07:57","True","交通量情報取得不可17400080350","['20:07:57']"
"14","17110800050","20:09:10","17110800050","[17110800050]","0","20:09:10","True","交通量情報取得不可17400080350","['20:09:10']"
"15","17110800050","20:04:43","17110800050","[17110800050]","0","20:04:43","True","交通量情報取得不可17400080350","['20:04:43']"
"16","17110800050","20:42:17","17110800050","[17110800050]","0","20:42:17","True","交通量情報取得不可17400250160","['20:42:17']"
"17","17110800050","20:05:00","17110800050","[17110800050]","0","20:05:00","True","交通量情報取得不可17400250160","['20:05:00']"
"18","17110800050","20:15:54","17110800050","[17110800050]","0","20:15:54","True","交通量情報取得不可17400080350","['20:15:54']"
"19","17110800050","20:31:53","17110800050","[17110800050]","0","20:31:53","True","交通量情報取得不可17400080350","['20:31:53']"
"20","17110800050","20:17:53","17110800050","[17110800050]","0","20:17:53","True","交通量情報取得不可17400080350","['20:17:53']"
"21","17110800050","20:06:19","17110800050","[17110800050]","0","20:06:19","True","交通量情報取得不可17400250160","['20:06:19']"
"22","17110800050","20:59:39","17110800050","[17110800050]","0","20:59:39","True","交通量情報取得不可17400250160","['20:59:39']"
"23","17110800050","20:45:45","17110800050","[17110800050]","0","20:45:45","True","交通量情報取得不可17400250160","['20:45:45']"
"24","17110800050","20:46:19","17110800050","[17110800050]","0","20:46:19","True","交通量情報取得不可17400250160","['20:46:19']"
"25","17110800050","20:17:44","17110800050","[17110800050]","0","20:17:44","True","交通量情報取得不可17400080350","['20:17:44']"
"26","17110800050","20:37:40","17110800050","[17110800050]","0","20:37:40","True","交通量情報取得不可17400080350","['20:37:40']"
"27","17110800050","20:28:45","17110800050","[17110800050]","0","20:28:45","True","交通量情報取得不可17400080350","['20:28:45']"
