"id","start_node","start_time","current_node","via_node","end_node","end_time","finish_flg","finish_reason","over_time"
"134","17110800050","22:33:50","17110800050","[17110800050]","0","22:33:50","True","交通量情報取得不可17400080350","['22:33:50']"
"135","17110800050","22:51:26","17110800050","[17110800050]","0","22:51:26","True","交通量情報取得不可17400250160","['22:51:26']"
"136","17110800050","22:06:34","17110800050","[17110800050]","0","22:06:34","True","交通量情報取得不可17400080350","['22:06:34']"
"137","17110800050","22:38:40","17110800050","[17110800050]","0","22:38:40","True","交通量情報取得不可17400250160","['22:38:40']"
"138","17110800050","22:34:36","17110800050","[17110800050]","0","22:34:36","True","交通量情報取得不可17400250160","['22:34:36']"
"139","17110800050","22:59:50","17110800050","[17110800050]","0","22:59:50","True","交通量情報取得不可17400080350","['22:59:50']"
"140","17110800050","22:17:25","17110800050","[17110800050]","0","22:17:25","True","交通量情報取得不可17400250160","['22:17:25']"
"141","17110800050","22:06:14","17110800050","[17110800050]","0","22:06:14","True","交通量情報取得不可17400250160","['22:06:14']"
"142","17110800050","22:07:08","17110800050","[17110800050]","0","22:07:08","True","交通量情報取得不可17400250160","['22:07:08']"
"143","17110800050","22:30:26","17110800050","[17110800050]","0","22:30:26","True","交通量情報取得不可17400080350","['22:30:26']"
"144","17110800050","22:51:19","17110800050","[17110800050]","0","22:51:19","True","交通量情報取得不可17400250160","['22:51:19']"
"145","17110800050","22:54:58","17110800050","[17110800050]","0","22:54:58","True","交通量情報取得不可17400080350","['22:54:58']"
"146","17110800050","22:20:12","17110800050","[17110800050]","0","22:20:12","True","交通量情報取得不可17400080350","['22:20:12']"
"147","17110800050","22:08:47","17110800050","[17110800050]","0","22:08:47","True","交通量情報取得不可17400250160","['22:08:47']"
"148","17110800050","22:36:12","17110800050","[17110800050]","0","22:36:12","True","交通量情報取得不可17400250160","['22:36:12']"
"149","17110800050","22:06:07","17110800050","[17110800050]","0","22:06:07","True","交通量情報取得不可17400080350","['22:06:07']"
"150","17110800050","22:15:21","17110800050","[17110800050]","0","22:15:21","True","交通量情報取得不可17400250160","['22:15:21']"
"151","17110800050","22:59:25","17110800050","[17110800050]","0","22:59:25","True","交通量情報取得不可17400080350","['22:59:25']"
"152","17110800050","22:12:01","17110800050","[17110800050]","0","22:12:01","True","交通量情報取得不可17400250160","['22:12:01']"
"153","17110800050","22:34:29","17110800050","[17110800050]","0","22:34:29","True","交通量情報取得不可17400250160","['22:34:29']"
"154","17110800050","22:56:04","17110800050","[17110800050]","0","22:56:04","True","交通量情報取得不可17400250160","['22:56:04']"
"155","17110800050","22:34:02","17110800050","[17110800050]","0","22:34:02","True","交通量情報取得不可17400080350","['22:34:02']"
"156","17110800050","22:22:14","17110800050","[17110800050]","0","22:22:14","True","交通量情報取得不可17400080350","['22:22:14']"
"157","17110800050","22:45:59","17110800050","[17110800050]","0","22:45:59","True","交通量情報取得不可17400250160","['22:45:59']"
"158","17110800050","22:25:05","17110800050","[17110800050]","0","22:25:05","True","交通量情報取得不可17400250160","['22:25:05']"
"159","17110800050","22:02:42","17110800050","[17110800050]","0","22:02:42","True","交通量情報取得不可17400250160","['22:02:42']"
