"id","start_node","start_time","current_node","via_node","end_node","end_time","finish_flg","finish_reason","over_time"
"117","17110800050","15:10:56","17110800050","[17110800050]","0","15:10:56","True","交通量情報取得不可17400250160","['15:10:56']"
"118","17110800050","15:16:05","17110800050","[17110800050]","0","15:16:05","True","交通量情報取得不可17400080350","['15:16:05']"
"119","17110800050","15:04:24","17110800050","[17110800050]","0","15:04:24","True","交通量情報取得不可17400080350","['15:04:24']"
"120","17110800050","15:02:11","17110800050","[17110800050]","0","15:02:11","True","交通量情報取得不可17400250160","['15:02:11']"
"121","17110800050","15:36:21","17110800050","[17110800050]","0","15:36:21","True","交通量情報取得不可17400080350","['15:36:21']"
"122","17110800050","15:59:15","17110800050","[17110800050]","0","15:59:15","True","交通量情報取得不可17400080350","['15:59:15']"
"123","17110800050","15:17:46","17110800050","[17110800050]","0","15:17:46","True","交通量情報取得不可17400080350","['15:17:46']"
"124","17110800050","15:32:11","17110800050","[17110800050]","0","15:32:11","True","交通量情報取得不可17400250160","['15:32:11']"
"125","17110800050","15:36:59","17110800050","[17110800050]","0","15:36:59","True","交通量情報取得不可17400250160","['15:36:59']"
"126","17110800050","15:05:41","17110800050","[17110800050]","0","15:05:41","True","交通量情報取得不可17400080350","['15:05:41']"
"127","17110800050","15:59:20","17110800050","[17110800050]","0","15:59:20","True","交通量情報取得不可17400080350","['15:59:20']"
"128","17110800050","15:57:36","17110800050","[17110800050]","0","15:57:36","True","交通量情報取得不可17400080350","['15:57:36']"
"129","17110800050","15:17:43","17110800050","[17110800050]","0","15:17:43","True","交通量情報取得不可17400080350","['15:17:43']"
"130","17110800050","15:29:19","17110800050","[17110800050]","0","15:29:19","True","交通量情報取得不可17400250160","['15:29:19']"
"131","17110800050","15:16:06","17110800050","[17110800050]","0","15:16:06","True","交通量情報取得不可17400250160","['15:16:06']"
"132","17110800050","15:35:54","17110800050","[17110800050]","0","15:35:54","True","交通量情報取得不可17400250160","['15:35:54']"
"133","17110800050","15:27:02","17110800050","[17110800050]","0","15:27:02","True","交通量情報取得不可17400080350","['15:27:02']"
"134","17110800050","15:21:45","17110800050","[17110800050]","0","15:21:45","True","交通量情報取得不可17400080350","['15:21:45']"
"135","17110800050","15:51:11","17110800050","[17110800050]","0","15:51:11","True","交通量情報取得不可17400250160","['15:51:11']"
"136","17110800050","15:01:44","17110800050","[17110800050]","0","15:01:44","True","交通量情報取得不可17400250160","['15:01:44']"
"137","17110800050","15:27:37","17110800050","[17110800050]","0","15:27:37","True","交通量情報取得不可17400250160","['15:27:37']"
"138","17110800050","15:31:49","17110800050","[17110800050]","0","15:31:49","True","交通量情報取得不可17400080350","['15:31:49']"
"139","17110800050","15:28:56","17110800050","[17110800050]","0","15:28:56","True","交通量情報取得不可17400250160","['15:28:56']"
"140","17110800050","15:38:11","17110800050","[17110800050]","0","15:38:11","True","交通量情報取得不可17400250160","['15:38:11']"
"141","17110800050","15:19:58","17110800050","[17110800050]","0","15:19:58","True","交通量情報取得不可17400080350","['15:19:58']"
"142","17110800050","15:59:48","17110800050","[17110800050]","0","15:59:48","True","交通量情報取得不可17400250160","['15:59:48']"
"143","17110800050","15:48:45","17110800050","[17110800050]","0","15:48:45","True","交通量情報取得不可17400080350","['15:48:45']"
"144","17110800050","15:03:09","17110800050","[17110800050]","0","15:03:09","True","交通量情報取得不可17400250160","['15:03:09']"
"145","17110800050","15:21:49","17110800050","[17110800050]","0","15:21:49","True","交通量情報取得不可17400250160","['15:21:49']"
"146","17110800050","15:39:01","17110800050","[17110800050]","0","15:39:01","True","交通量情報取得不可17400080350","['15:39:01']"
"147","17110800050","15:34:29","17110800050","[17110800050]","0","15:34:29","True","交通量情報取得不可17400250160","['15:34:29']"
"148","17110800050","15:54:06","17110800050","[17110800050]","0","15:54:06","True","交通量情報取得不可17400080350","['15:54:06']"
"149","17110800050","15:22:48","17110800050","[17110800050]","0","15:22:48","True","交通量情報取得不可17400250160","['15:22:48']"
"150","17110800050","15:06:36","17110800050","[17110800050]","0","15:06:36","True","交通量情報取得不可17400250160","['15:06:36']"
"151","17110800050","15:39:41","17110800050","[17110800050]","0","15:39:41","True","交通量情報取得不可17400080350","['15:39:41']"
"152","17110800050","15:07:56","17110800050","[17110800050]","0","15:07:56","True","交通量情報取得不可17400080350","['15:07:56']"
"153","17110800050","15:49:20","17110800050","[17110800050]","0","15:49:20","True","交通量情報取得不可17400250160","['15:49:20']"
"154","17110800050","15:11:19","17110800050","[17110800050]","0","15:11:19","True","交通量情報取得不可17400080350","['15:11:19']"
"155","17110800050","15:37:19","17110800050","[17110800050]","0","15:37:19","True","交通量情報取得不可17400080350","['15:37:19']"
"156","17110800050","15:09:22","17110800050","[17110800050]","0","15:09:22","True","交通量情報取得不可17400250160","['15:09:22']"
"157","17110800050","15:43:39","17110800050","[17110800050]","0","15:43:39","True","交通量情報取得不可17400080350","['15:43:39']"
"158","17110800050","15:56:00","17110800050","[17110800050]","0","15:56:00","True","交通量情報取得不可17400080350","['15:56:00']"
"159","17110800050","15:01:46","17110800050","[17110800050]","0","15:01:46","True","交通量情報取得不可17400080350","['15:01:46']"
"160","17110800050","15:08:37","17110800050","[17110800050]","0","15:08:37","True","交通量情報取得不可17400250160","['15:08:37']"
"161","17110800050","15:50:24","17110800050","[17110800050]","0","15:50:24","True","交通量情報取得不可17400250160","['15:50:24']"
"162","17110800050","15:00:35","17110800050","[17110800050]","0","15:00:35","True","交通量情報取得不可17400080350","['15:00:35']"
"163","17110800050","15:06:24","17110800050","[17110800050]","0","15:06:24","True","交通量情報取得不可17400250160","['15:06:24']"
"164","17110800050","15:49:11","17110800050","[17110800050]","0","15:49:11","True","交通量情報取得不可17400080350","['15:49:11']"
"165","17110800050","15:11:04","17110800050","[17110800050]","0","15:11:04","True","交通量情報取得不可17400080350","['15:11:04']"
"166","17110800050","15:03:30","17110800050","[17110800050]","0","15:03:30","True","交通量情報取得不可17400080350","['15:03:30']"
"167","17110800050","15:24:32","17110800050","[17110800050]","0","15:24:32","True","交通量情報取得不可17400250160","['15:24:32']"
"168","17110800050","15:10:54","17110800050","[17110800050]","0","15:10:54","True","交通量情報取得不可17400080350","['15:10:54']"
"169","17110800050","15:51:20","17110800050","[17110800050]","0","15:51:20","True","交通量情報取得不可17400080350","['15:51:20']"
"170","17110800050","15:43:39","17110800050","[17110800050]","0","15:43:39","True","交通量情報取得不可17400250160","['15:43:39']"
"171","17110800050","15:35:53","17110800050","[17110800050]","0","15:35:53","True","交通量情報取得不可17400080350","['15:35:53']"
"172","17110800050","15:04:06","17110800050","[17110800050]","0","15:04:06","True","交通量情報取得不可17400080350","['15:04:06']"
"173","17110800050","15:39:21","17110800050","[17110800050]","0","15:39:21","True","交通量情報取得不可17400250160","['15:39:21']"
"174","17110800050","15:11:35","17110800050","[17110800050]","0","15:11:35","True","交通量情報取得不可17400080350","['15:11:35']"
"175","17110800050","15:32:30","17110800050","[17110800050]","0","15:32:30","True","交通量情報取得不可17400250160","['15:32:30']"
"176","17110800050","15:48:54","17110800050","[17110800050]","0","15:48:54","True","交通量情報取得不可17400080350","['15:48:54']"
"177","17110800050","15:13:58","17110800050","[17110800050]","0","15:13:58","True","交通量情報取得不可17400080350","['15:13:58']"
"178","17110800050","15:28:11","17110800050","[17110800050]","0","15:28:11","True","交通量情報取得不可17400080350","['15:28:11']"
"179","17110800050","15:05:53","17110800050","[17110800050]","0","15:05:53","True","交通量情報取得不可17400250160","['15:05:53']"
"180","17110800050","15:02:29","17110800050","[17110800050]","0","15:02:29","True","交通量情報取得不可17400250160","['15:02:29']"
"181","17110800050","15:40:28","17110800050","[17110800050]","0","15:40:28","True","交通量情報取得不可17400250160","['15:40:28']"
"182","17110800050","15:56:20","17110800050","[17110800050]","0","15:56:20","True","交通量情報取得不可17400250160","['15:56:20']"
"183","17110800050","15:57:41","17110800050","[17110800050]","0","15:57:41","True","交通量情報取得不可17400250160","['15:57:41']"
"184","17110800050","15:21:54","17110800050","[17110800050]","0","15:21:54","True","交通量情報取得不可17400250160","['15:21:54']"
"185","17110800050","15:49:48","17110800050","[17110800050]","0","15:49:48","True","交通量情報取得不可17400080350","['15:49:48']"
"186","17110800050","15:51:10","17110800050","[17110800050]","0","15:51:10","True","交通量情報取得不可17400080350","['15:51:10']"
"187","17110800050","15:22:23","17110800050","[17110800050]","0","15:22:23","True","交通量情報取得不可17400250160","['15:22:23']"
"188","17110800050","15:49:09","17110800050","[17110800050]","0","15:49:09","True","交通量情報取得不可17400250160","['15:49:09']"
"189","17110800050","15:36:16","17110800050","[17110800050]","0","15:36:16","True","交通量情報取得不可17400250160","['15:36:16']"
"190","17110800050","15:01:43","17110800050","[17110800050]","0","15:01:43","True","交通量情報取得不可17400250160","['15:01:43']"
"191","17110800050","15:02:17","17110800050","[17110800050]","0","15:02:17","True","交通量情報取得不可17400080350","['15:02:17']"
"192","17110800050","15:39:43","17110800050","[17110800050]","0","15:39:43","True","交通量情報取得不可17400080350","['15:39:43']"
"193","17110800050","15:35:11","17110800050","[17110800050]","0","15:35:11","True","交通量情報取得不可17400080350","['15:35:11']"
"194","17110800050","15:03:28","17110800050","[17110800050]","0","15:03:28","True","交通量情報取得不可17400080350","['15:03:28']"
"195","17110800050","15:50:35","17110800050","[17110800050]","0","15:50:35","True","交通量情報取得不可17400080350","['15:50:35']"
"196","17110800050","15:31:06","17110800050","[17110800050]","0","15:31:06","True","交通量情報取得不可17400080350","['15:31:06']"
"197","17110800050","15:33:11","17110800050","[17110800050]","0","15:33:11","True","交通量情報取得不可17400250160","['15:33:11']"
"198","17110800050","15:38:41","17110800050","[17110800050]","0","15:38:41","True","交通量情報取得不可17400080350","['15:38:41']"
"199","17110800050","15:10:09","17110800050","[17110800050]","0","15:10:09","True","交通量情報取得不可17400080350","['15:10:09']"
"200","17110800050","15:50:19","17110800050","[17110800050]","0","15:50:19","True","交通量情報取得不可17400250160","['15:50:19']"
"201","17110800050","15:46:42","17110800050","[17110800050]","0","15:46:42","True","交通量情報取得不可17400250160","['15:46:42']"
