"id","start_node","start_time","current_node","via_node","end_node","end_time","finish_flg","finish_reason","over_time"
"0","17110800050","02:24:55","17110800050","[17110800050]","0","02:24:55","True","交通量情報取得不可17400080350","['02:24:55']"
"1","17110800050","02:05:34","17110800050","[17110800050]","0","02:05:34","True","交通量情報取得不可17400080350","['02:05:34']"
"2","17110800050","02:53:43","17110800050","[17110800050]","0","02:53:43","True","交通量情報取得不可17400250160","['02:53:43']"
"3","17110800050","02:13:02","17110800050","[17110800050]","0","02:13:02","True","交通量情報取得不可17400250160","['02:13:02']"
"4","17110800050","02:50:39","17110800050","[17110800050]","0","02:50:39","True","交通量情報取得不可17400250160","['02:50:39']"
"5","17110800050","02:01:53","17110800050","[17110800050]","0","02:01:53","True","交通量情報取得不可17400080350","['02:01:53']"
"6","17110800050","02:18:32","17110800050","[17110800050]","0","02:18:32","True","交通量情報取得不可17400080350","['02:18:32']"
"7","17110800050","02:34:53","17110800050","[17110800050]","0","02:34:53","True","交通量情報取得不可17400250160","['02:34:53']"
"8","17110800050","02:58:37","17110800050","[17110800050]","0","02:58:37","True","交通量情報取得不可17400250160","['02:58:37']"
"9","17110800050","02:23:20","17110800050","[17110800050]","0","02:23:20","True","交通量情報取得不可17400250160","['02:23:20']"
"10","17110800050","02:05:24","17110800050","[17110800050]","0","02:05:24","True","交通量情報取得不可17400250160","['02:05:24']"
"11","17110800050","02:30:07","17110800050","[17110800050]","0","02:30:07","True","交通量情報取得不可17400250160","['02:30:07']"
"12","17110800050","02:23:13","17110800050","[17110800050]","0","02:23:13","True","交通量情報取得不可17400250160","['02:23:13']"
"13","17110800050","02:17:10","17110800050","[17110800050]","0","02:17:10","True","交通量情報取得不可17400080350","['02:17:10']"
"14","17110800050","02:30:16","17110800050","[17110800050]","0","02:30:16","True","交通量情報取得不可17400250160","['02:30:16']"
"15","17110800050","02:45:50","17110800050","[17110800050]","0","02:45:50","True","交通量情報取得不可17400080350","['02:45:50']"
"16","17110800050","02:54:17","17110800050","[17110800050]","0","02:54:17","True","交通量情報取得不可17400080350","['02:54:17']"
"17","17110800050","02:26:20","17110800050","[17110800050]","0","02:26:20","True","交通量情報取得不可17400080350","['02:26:20']"
"18","17110800050","02:04:57","17110800050","[17110800050]","0","02:04:57","True","交通量情報取得不可17400250160","['02:04:57']"
"19","17110800050","02:53:13","17110800050","[17110800050]","0","02:53:13","True","交通量情報取得不可17400080350","['02:53:13']"
"20","17110800050","02:26:04","17110800050","[17110800050]","0","02:26:04","True","交通量情報取得不可17400250160","['02:26:04']"
"21","17110800050","02:56:59","17110800050","[17110800050]","0","02:56:59","True","交通量情報取得不可17400080350","['02:56:59']"
"22","17110800050","02:47:15","17110800050","[17110800050]","0","02:47:15","True","交通量情報取得不可17400080350","['02:47:15']"
"23","17110800050","02:12:51","17110800050","[17110800050]","0","02:12:51","True","交通量情報取得不可17400080350","['02:12:51']"
"24","17110800050","02:07:30","17110800050","[17110800050]","0","02:07:30","True","交通量情報取得不可17400250160","['02:07:30']"
"25","17110800050","02:58:50","17110800050","[17110800050]","0","02:58:50","True","交通量情報取得不可17400250160","['02:58:50']"
"26","17110800050","02:00:46","17110800050","[17110800050]","0","02:00:46","True","交通量情報取得不可17400080350","['02:00:46']"
"27","17110800050","02:24:30","17110800050","[17110800050]","0","02:24:30","True","交通量情報取得不可17400250160","['02:24:30']"
"28","17110800050","02:38:45","17110800050","[17110800050]","0","02:38:45","True","交通量情報取得不可17400080350","['02:38:45']"
"29","17110800050","02:57:09","17110800050","[17110800050]","0","02:57:09","True","交通量情報取得不可17400250160","['02:57:09']"
"30","17110800050","02:07:44","17110800050","[17110800050]","0","02:07:44","True","交通量情報取得不可17400080350","['02:07:44']"
"31","17110800050","02:45:22","17110800050","[17110800050]","0","02:45:22","True","交通量情報取得不可17400250160","['02:45:22']"
"32","17110800050","02:25:04","17110800050","[17110800050]","0","02:25:04","True","交通量情報取得不可17400250160","['02:25:04']"
"33","17110800050","02:32:15","17110800050","[17110800050]","0","02:32:15","True","交通量情報取得不可17400080350","['02:32:15']"
"34","17110800050","02:39:38","17110800050","[17110800050]","0","02:39:38","True","交通量情報取得不可17400080350","['02:39:38']"
"35","17110800050","02:55:44","17110800050","[17110800050]","0","02:55:44","True","交通量情報取得不可17400250160","['02:55:44']"
"36","17110800050","02:14:37","17110800050","[17110800050]","0","02:14:37","True","交通量情報取得不可17400080350","['02:14:37']"
"37","17110800050","02:22:52","17110800050","[17110800050]","0","02:22:52","True","交通量情報取得不可17400080350","['02:22:52']"
"38","17110800050","02:09:21","17110800050","[17110800050]","0","02:09:21","True","交通量情報取得不可17400080350","['02:09:21']"
"39","17110800050","02:02:39","17110800050","[17110800050]","0","02:02:39","True","交通量情報取得不可17400250160","['02:02:39']"
"40","17110800050","02:47:54","17110800050","[17110800050]","0","02:47:54","True","交通量情報取得不可17400250160","['02:47:54']"
"41","17110800050","02:17:48","17110800050","[17110800050]","0","02:17:48","True","交通量情報取得不可17400080350","['02:17:48']"
"42","17110800050","02:24:38","17110800050","[17110800050]","0","02:24:38","True","交通量情報取得不可17400250160","['02:24:38']"
"43","17110800050","02:58:47","17110800050","[17110800050]","0","02:58:47","True","交通量情報取得不可17400080350","['02:58:47']"
"44","17110800050","02:05:41","17110800050","[17110800050]","0","02:05:41","True","交通量情報取得不可17400250160","['02:05:41']"
"45","17110800050","02:56:54","17110800050","[17110800050]","0","02:56:54","True","交通量情報取得不可17400250160","['02:56:54']"
"46","17110800050","02:57:30","17110800050","[17110800050]","0","02:57:30","True","交通量情報取得不可17400080350","['02:57:30']"
"47","17110800050","02:03:41","17110800050","[17110800050]","0","02:03:41","True","交通量情報取得不可17400080350","['02:03:41']"
"48","17110800050","02:34:41","17110800050","[17110800050]","0","02:34:41","True","交通量情報取得不可17400250160","['02:34:41']"
"49","17110800050","02:51:13","17110800050","[17110800050]","0","02:51:13","True","交通量情報取得不可17400080350","['02:51:13']"
"50","17110800050","02:40:29","17110800050","[17110800050]","0","02:40:29","True","交通量情報取得不可17400080350","['02:40:29']"
"51","17110800050","02:12:39","17110800050","[17110800050]","0","02:12:39","True","交通量情報取得不可17400080350","['02:12:39']"
"52","17110800050","02:00:29","17110800050","[17110800050]","0","02:00:29","True","交通量情報取得不可17400250160","['02:00:29']"
"53","17110800050","02:13:25","17110800050","[17110800050]","0","02:13:25","True","交通量情報取得不可17400250160","['02:13:25']"
"54","17110800050","02:16:11","17110800050","[17110800050]","0","02:16:11","True","交通量情報取得不可17400250160","['02:16:11']"
"55","17110800050","02:17:13","17110800050","[17110800050]","0","02:17:13","True","交通量情報取得不可17400080350","['02:17:13']"
"56","17110800050","02:01:06","17110800050","[17110800050]","0","02:01:06","True","交通量情報取得不可17400080350","['02:01:06']"
"57","17110800050","02:22:51","17110800050","[17110800050]","0","02:22:51","True","交通量情報取得不可17400080350","['02:22:51']"
"58","17110800050","02:22:18","17110800050","[17110800050]","0","02:22:18","True","交通量情報取得不可17400250160","['02:22:18']"
"59","17110800050","02:41:23","17110800050","[17110800050]","0","02:41:23","True","交通量情報取得不可17400250160","['02:41:23']"
"60","17110800050","02:40:18","17110800050","[17110800050]","0","02:40:18","True","交通量情報取得不可17400250160","['02:40:18']"
"61","17110800050","02:56:07","17110800050","[17110800050]","0","02:56:07","True","交通量情報取得不可17400080350","['02:56:07']"
"62","17110800050","02:16:22","17110800050","[17110800050]","0","02:16:22","True","交通量情報取得不可17400250160","['02:16:22']"
"63","17110800050","02:09:59","17110800050","[17110800050]","0","02:09:59","True","交通量情報取得不可17400080350","['02:09:59']"
"64","17110800050","02:15:04","17110800050","[17110800050]","0","02:15:04","True","交通量情報取得不可17400080350","['02:15:04']"
"65","17110800050","02:17:17","17110800050","[17110800050]","0","02:17:17","True","交通量情報取得不可17400080350","['02:17:17']"
"66","17110800050","02:18:42","17110800050","[17110800050]","0","02:18:42","True","交通量情報取得不可17400250160","['02:18:42']"
"67","17110800050","02:13:48","17110800050","[17110800050]","0","02:13:48","True","交通量情報取得不可17400250160","['02:13:48']"
"68","17110800050","02:16:47","17110800050","[17110800050]","0","02:16:47","True","交通量情報取得不可17400080350","['02:16:47']"
"69","17110800050","02:31:27","17110800050","[17110800050]","0","02:31:27","True","交通量情報取得不可17400250160","['02:31:27']"
"70","17110800050","02:11:00","17110800050","[17110800050]","0","02:11:00","True","交通量情報取得不可17400250160","['02:11:00']"
"71","17110800050","02:50:53","17110800050","[17110800050]","0","02:50:53","True","交通量情報取得不可17400080350","['02:50:53']"
"72","17110800050","02:54:30","17110800050","[17110800050]","0","02:54:30","True","交通量情報取得不可17400080350","['02:54:30']"
"73","17110800050","02:32:04","17110800050","[17110800050]","0","02:32:04","True","交通量情報取得不可17400080350","['02:32:04']"
"74","17110800050","02:02:53","17110800050","[17110800050]","0","02:02:53","True","交通量情報取得不可17400250160","['02:02:53']"
"75","17110800050","02:56:45","17110800050","[17110800050]","0","02:56:45","True","交通量情報取得不可17400080350","['02:56:45']"
