"id","start_node","start_time","current_node","via_node","end_node","end_time","finish_flg","finish_reason","over_time"
"121","17110800050","10:51:45","17110800050","[17110800050]","0","10:51:45","True","交通量情報取得不可17400080350","['10:51:45']"
"122","17110800050","10:55:04","17110800050","[17110800050]","0","10:55:04","True","交通量情報取得不可17400250160","['10:55:04']"
"123","17110800050","10:47:12","17110800050","[17110800050]","0","10:47:12","True","交通量情報取得不可17400250160","['10:47:12']"
"124","17110800050","10:32:11","17110800050","[17110800050]","0","10:32:11","True","交通量情報取得不可17400250160","['10:32:11']"
"125","17110800050","10:45:20","17110800050","[17110800050]","0","10:45:20","True","交通量情報取得不可17400080350","['10:45:20']"
"126","17110800050","10:45:44","17110800050","[17110800050]","0","10:45:44","True","交通量情報取得不可17400080350","['10:45:44']"
"127","17110800050","10:32:27","17110800050","[17110800050]","0","10:32:27","True","交通量情報取得不可17400250160","['10:32:27']"
"128","17110800050","10:48:20","17110800050","[17110800050]","0","10:48:20","True","交通量情報取得不可17400250160","['10:48:20']"
"129","17110800050","10:24:49","17110800050","[17110800050]","0","10:24:49","True","交通量情報取得不可17400250160","['10:24:49']"
"130","17110800050","10:40:38","17110800050","[17110800050]","0","10:40:38","True","交通量情報取得不可17400080350","['10:40:38']"
"131","17110800050","10:53:26","17110800050","[17110800050]","0","10:53:26","True","交通量情報取得不可17400080350","['10:53:26']"
"132","17110800050","10:38:29","17110800050","[17110800050]","0","10:38:29","True","交通量情報取得不可17400080350","['10:38:29']"
"133","17110800050","10:19:01","17110800050","[17110800050]","0","10:19:01","True","交通量情報取得不可17400250160","['10:19:01']"
"134","17110800050","10:26:00","17110800050","[17110800050]","0","10:26:00","True","交通量情報取得不可17400080350","['10:26:00']"
"135","17110800050","10:05:33","17110800050","[17110800050]","0","10:05:33","True","交通量情報取得不可17400250160","['10:05:33']"
"136","17110800050","10:22:36","17110800050","[17110800050]","0","10:22:36","True","交通量情報取得不可17400250160","['10:22:36']"
"137","17110800050","10:33:03","17110800050","[17110800050]","0","10:33:03","True","交通量情報取得不可17400250160","['10:33:03']"
"138","17110800050","10:30:14","17110800050","[17110800050]","0","10:30:14","True","交通量情報取得不可17400080350","['10:30:14']"
"139","17110800050","10:45:31","17110800050","[17110800050]","0","10:45:31","True","交通量情報取得不可17400080350","['10:45:31']"
"140","17110800050","10:26:10","17110800050","[17110800050]","0","10:26:10","True","交通量情報取得不可17400080350","['10:26:10']"
"141","17110800050","10:44:18","17110800050","[17110800050]","0","10:44:18","True","交通量情報取得不可17400250160","['10:44:18']"
"142","17110800050","10:29:35","17110800050","[17110800050]","0","10:29:35","True","交通量情報取得不可17400080350","['10:29:35']"
"143","17110800050","10:05:17","17110800050","[17110800050]","0","10:05:17","True","交通量情報取得不可17400250160","['10:05:17']"
"144","17110800050","10:11:54","17110800050","[17110800050]","0","10:11:54","True","交通量情報取得不可17400250160","['10:11:54']"
"145","17110800050","10:13:32","17110800050","[17110800050]","0","10:13:32","True","交通量情報取得不可17400080350","['10:13:32']"
"146","17110800050","10:15:35","17110800050","[17110800050]","0","10:15:35","True","交通量情報取得不可17400250160","['10:15:35']"
"147","17110800050","10:01:06","17110800050","[17110800050]","0","10:01:06","True","交通量情報取得不可17400250160","['10:01:06']"
"148","17110800050","10:01:52","17110800050","[17110800050]","0","10:01:52","True","交通量情報取得不可17400250160","['10:01:52']"
"149","17110800050","10:28:13","17110800050","[17110800050]","0","10:28:13","True","交通量情報取得不可17400250160","['10:28:13']"
"150","17110800050","10:37:29","17110800050","[17110800050]","0","10:37:29","True","交通量情報取得不可17400080350","['10:37:29']"
"151","17110800050","10:08:31","17110800050","[17110800050]","0","10:08:31","True","交通量情報取得不可17400080350","['10:08:31']"
"152","17110800050","10:12:54","17110800050","[17110800050]","0","10:12:54","True","交通量情報取得不可17400080350","['10:12:54']"
"153","17110800050","10:54:07","17110800050","[17110800050]","0","10:54:07","True","交通量情報取得不可17400250160","['10:54:07']"
"154","17110800050","10:23:11","17110800050","[17110800050]","0","10:23:11","True","交通量情報取得不可17400250160","['10:23:11']"
"155","17110800050","10:29:37","17110800050","[17110800050]","0","10:29:37","True","交通量情報取得不可17400080350","['10:29:37']"
"156","17110800050","10:27:13","17110800050","[17110800050]","0","10:27:13","True","交通量情報取得不可17400250160","['10:27:13']"
"157","17110800050","10:18:37","17110800050","[17110800050]","0","10:18:37","True","交通量情報取得不可17400250160","['10:18:37']"
"158","17110800050","10:58:11","17110800050","[17110800050]","0","10:58:11","True","交通量情報取得不可17400250160","['10:58:11']"
"159","17110800050","10:00:31","17110800050","[17110800050]","0","10:00:31","True","交通量情報取得不可17400080350","['10:00:31']"
"160","17110800050","10:12:11","17110800050","[17110800050]","0","10:12:11","True","交通量情報取得不可17400080350","['10:12:11']"
"161","17110800050","10:16:51","17110800050","[17110800050]","0","10:16:51","True","交通量情報取得不可17400080350","['10:16:51']"
"162","17110800050","10:51:23","17110800050","[17110800050]","0","10:51:23","True","交通量情報取得不可17400250160","['10:51:23']"
"163","17110800050","10:56:49","17110800050","[17110800050]","0","10:56:49","True","交通量情報取得不可17400250160","['10:56:49']"
"164","17110800050","10:28:57","17110800050","[17110800050]","0","10:28:57","True","交通量情報取得不可17400080350","['10:28:57']"
"165","17110800050","10:01:41","17110800050","[17110800050]","0","10:01:41","True","交通量情報取得不可17400080350","['10:01:41']"
"166","17110800050","10:00:12","17110800050","[17110800050]","0","10:00:12","True","交通量情報取得不可17400080350","['10:00:12']"
"167","17110800050","10:09:19","17110800050","[17110800050]","0","10:09:19","True","交通量情報取得不可17400250160","['10:09:19']"
"168","17110800050","10:05:18","17110800050","[17110800050]","0","10:05:18","True","交通量情報取得不可17400080350","['10:05:18']"
"169","17110800050","10:22:41","17110800050","[17110800050]","0","10:22:41","True","交通量情報取得不可17400250160","['10:22:41']"
"170","17110800050","10:41:00","17110800050","[17110800050]","0","10:41:00","True","交通量情報取得不可17400250160","['10:41:00']"
"171","17110800050","10:18:33","17110800050","[17110800050]","0","10:18:33","True","交通量情報取得不可17400080350","['10:18:33']"
"172","17110800050","10:35:51","17110800050","[17110800050]","0","10:35:51","True","交通量情報取得不可17400250160","['10:35:51']"
"173","17110800050","10:32:07","17110800050","[17110800050]","0","10:32:07","True","交通量情報取得不可17400250160","['10:32:07']"
"174","17110800050","10:54:38","17110800050","[17110800050]","0","10:54:38","True","交通量情報取得不可17400080350","['10:54:38']"
"175","17110800050","10:16:24","17110800050","[17110800050]","0","10:16:24","True","交通量情報取得不可17400080350","['10:16:24']"
"176","17110800050","10:09:23","17110800050","[17110800050]","0","10:09:23","True","交通量情報取得不可17400080350","['10:09:23']"
"177","17110800050","10:01:27","17110800050","[17110800050]","0","10:01:27","True","交通量情報取得不可17400250160","['10:01:27']"
"178","17110800050","10:40:05","17110800050","[17110800050]","0","10:40:05","True","交通量情報取得不可17400080350","['10:40:05']"
"179","17110800050","10:46:31","17110800050","[17110800050]","0","10:46:31","True","交通量情報取得不可17400080350","['10:46:31']"
"180","17110800050","10:06:11","17110800050","[17110800050]","0","10:06:11","True","交通量情報取得不可17400250160","['10:06:11']"
"181","17110800050","10:24:55","17110800050","[17110800050]","0","10:24:55","True","交通量情報取得不可17400250160","['10:24:55']"
"182","17110800050","10:32:11","17110800050","[17110800050]","0","10:32:11","True","交通量情報取得不可17400250160","['10:32:11']"
"183","17110800050","10:37:16","17110800050","[17110800050]","0","10:37:16","True","交通量情報取得不可17400080350","['10:37:16']"
"184","17110800050","10:04:42","17110800050","[17110800050]","0","10:04:42","True","交通量情報取得不可17400080350","['10:04:42']"
"185","17110800050","10:19:25","17110800050","[17110800050]","0","10:19:25","True","交通量情報取得不可17400250160","['10:19:25']"
"186","17110800050","10:44:16","17110800050","[17110800050]","0","10:44:16","True","交通量情報取得不可17400250160","['10:44:16']"
"187","17110800050","10:22:24","17110800050","[17110800050]","0","10:22:24","True","交通量情報取得不可17400080350","['10:22:24']"
"188","17110800050","10:27:54","17110800050","[17110800050]","0","10:27:54","True","交通量情報取得不可17400080350","['10:27:54']"
"189","17110800050","10:14:29","17110800050","[17110800050]","0","10:14:29","True","交通量情報取得不可17400080350","['10:14:29']"
"190","17110800050","10:46:41","17110800050","[17110800050]","0","10:46:41","True","交通量情報取得不可17400080350","['10:46:41']"
"191","17110800050","10:00:04","17110800050","[17110800050]","0","10:00:04","True","交通量情報取得不可17400250160","['10:00:04']"
"192","17110800050","10:52:51","17110800050","[17110800050]","0","10:52:51","True","交通量情報取得不可17400250160","['10:52:51']"
"193","17110800050","10:56:39","17110800050","[17110800050]","0","10:56:39","True","交通量情報取得不可17400080350","['10:56:39']"
"194","17110800050","10:45:18","17110800050","[17110800050]","0","10:45:18","True","交通量情報取得不可17400250160","['10:45:18']"
"195","17110800050","10:42:06","17110800050","[17110800050]","0","10:42:06","True","交通量情報取得不可17400250160","['10:42:06']"
"196","17110800050","10:18:32","17110800050","[17110800050]","0","10:18:32","True","交通量情報取得不可17400080350","['10:18:32']"
"197","17110800050","10:11:00","17110800050","[17110800050]","0","10:11:00","True","交通量情報取得不可17400080350","['10:11:00']"
"198","17110800050","10:34:49","17110800050","[17110800050]","0","10:34:49","True","交通量情報取得不可17400250160","['10:34:49']"
"199","17110800050","10:54:55","17110800050","[17110800050]","0","10:54:55","True","交通量情報取得不可17400250160","['10:54:55']"
"200","17110800050","10:39:43","17110800050","[17110800050]","0","10:39:43","True","交通量情報取得不可17400250160","['10:39:43']"
"201","17110800050","10:01:53","17110800050","[17110800050]","0","10:01:53","True","交通量情報取得不可17400250160","['10:01:53']"
"202","17110800050","10:29:13","17110800050","[17110800050]","0","10:29:13","True","交通量情報取得不可17400080350","['10:29:13']"
"203","17110800050","10:29:09","17110800050","[17110800050]","0","10:29:09","True","交通量情報取得不可17400080350","['10:29:09']"
"204","17110800050","10:55:41","17110800050","[17110800050]","0","10:55:41","True","交通量情報取得不可17400080350","['10:55:41']"
"205","17110800050","10:26:27","17110800050","[17110800050]","0","10:26:27","True","交通量情報取得不可17400080350","['10:26:27']"
"206","17110800050","10:07:23","17110800050","[17110800050]","0","10:07:23","True","交通量情報取得不可17400080350","['10:07:23']"
"207","17110800050","10:50:13","17110800050","[17110800050]","0","10:50:13","True","交通量情報取得不可17400080350","['10:50:13']"
"208","17110800050","10:09:08","17110800050","[17110800050]","0","10:09:08","True","交通量情報取得不可17400250160","['10:09:08']"
"209","17110800050","10:11:42","17110800050","[17110800050]","0","10:11:42","True","交通量情報取得不可17400250160","['10:11:42']"
"210","17110800050","10:57:11","17110800050","[17110800050]","0","10:57:11","True","交通量情報取得不可17400080350","['10:57:11']"
"211","17110800050","10:15:39","17110800050","[17110800050]","0","10:15:39","True","交通量情報取得不可17400250160","['10:15:39']"
"212","17110800050","10:44:11","17110800050","[17110800050]","0","10:44:11","True","交通量情報取得不可17400250160","['10:44:11']"
"213","17110800050","10:08:26","17110800050","[17110800050]","0","10:08:26","True","交通量情報取得不可17400250160","['10:08:26']"
"214","17110800050","10:12:34","17110800050","[17110800050]","0","10:12:34","True","交通量情報取得不可17400080350","['10:12:34']"
"215","17110800050","10:03:08","17110800050","[17110800050]","0","10:03:08","True","交通量情報取得不可17400080350","['10:03:08']"
"216","17110800050","10:20:01","17110800050","[17110800050]","0","10:20:01","True","交通量情報取得不可17400080350","['10:20:01']"
"217","17110800050","10:37:44","17110800050","[17110800050]","0","10:37:44","True","交通量情報取得不可17400250160","['10:37:44']"
"218","17110800050","10:45:43","17110800050","[17110800050]","0","10:45:43","True","交通量情報取得不可17400250160","['10:45:43']"
"219","17110800050","10:18:13","17110800050","[17110800050]","0","10:18:13","True","交通量情報取得不可17400080350","['10:18:13']"
"220","17110800050","10:18:27","17110800050","[17110800050]","0","10:18:27","True","交通量情報取得不可17400080350","['10:18:27']"
"221","17110800050","10:32:15","17110800050","[17110800050]","0","10:32:15","True","交通量情報取得不可17400250160","['10:32:15']"
"222","17110800050","10:14:19","17110800050","[17110800050]","0","10:14:19","True","交通量情報取得不可17400080350","['10:14:19']"
"223","17110800050","10:19:58","17110800050","[17110800050]","0","10:19:58","True","交通量情報取得不可17400250160","['10:19:58']"
"224","17110800050","10:57:28","17110800050","[17110800050]","0","10:57:28","True","交通量情報取得不可17400250160","['10:57:28']"
"225","17110800050","10:44:08","17110800050","[17110800050]","0","10:44:08","True","交通量情報取得不可17400080350","['10:44:08']"
"226","17110800050","10:37:41","17110800050","[17110800050]","0","10:37:41","True","交通量情報取得不可17400250160","['10:37:41']"
"227","17110800050","10:56:45","17110800050","[17110800050]","0","10:56:45","True","交通量情報取得不可17400250160","['10:56:45']"
"228","17110800050","10:13:51","17110800050","[17110800050]","0","10:13:51","True","交通量情報取得不可17400080350","['10:13:51']"
"229","17110800050","10:19:05","17110800050","[17110800050]","0","10:19:05","True","交通量情報取得不可17400250160","['10:19:05']"
"230","17110800050","10:32:53","17110800050","[17110800050]","0","10:32:53","True","交通量情報取得不可17400080350","['10:32:53']"
"231","17110800050","10:56:15","17110800050","[17110800050]","0","10:56:15","True","交通量情報取得不可17400250160","['10:56:15']"
"232","17110800050","10:16:35","17110800050","[17110800050]","0","10:16:35","True","交通量情報取得不可17400250160","['10:16:35']"
"233","17110800050","10:58:12","17110800050","[17110800050]","0","10:58:12","True","交通量情報取得不可17400250160","['10:58:12']"
"234","17110800050","10:28:10","17110800050","[17110800050]","0","10:28:10","True","交通量情報取得不可17400250160","['10:28:10']"
