"id","start_node","start_time","current_node","via_node","end_node","end_time","finish_flg","finish_reason","over_time"
"76","17110800050","01:41:15","17110800050","[17110800050]","0","01:41:15","True","交通量情報取得不可17400250160","['01:41:15']"
"77","17110800050","01:49:51","17110800050","[17110800050]","0","01:49:51","True","交通量情報取得不可17400250160","['01:49:51']"
"78","17110800050","01:13:25","17110800050","[17110800050]","0","01:13:25","True","交通量情報取得不可17400080350","['01:13:25']"
"79","17110800050","01:11:52","17110800050","[17110800050]","0","01:11:52","True","交通量情報取得不可17400080350","['01:11:52']"
"80","17110800050","01:51:26","17110800050","[17110800050]","0","01:51:26","True","交通量情報取得不可17400250160","['01:51:26']"
"81","17110800050","01:43:57","17110800050","[17110800050]","0","01:43:57","True","交通量情報取得不可17400250160","['01:43:57']"
"82","17110800050","01:52:45","17110800050","[17110800050]","0","01:52:45","True","交通量情報取得不可17400250160","['01:52:45']"
"83","17110800050","01:15:02","17110800050","[17110800050]","0","01:15:02","True","交通量情報取得不可17400080350","['01:15:02']"
"84","17110800050","01:33:12","17110800050","[17110800050]","0","01:33:12","True","交通量情報取得不可17400250160","['01:33:12']"
"85","17110800050","01:31:24","17110800050","[17110800050]","0","01:31:24","True","交通量情報取得不可17400250160","['01:31:24']"
"86","17110800050","01:46:29","17110800050","[17110800050]","0","01:46:29","True","交通量情報取得不可17400080350","['01:46:29']"
"87","17110800050","01:55:43","17110800050","[17110800050]","0","01:55:43","True","交通量情報取得不可17400250160","['01:55:43']"
"88","17110800050","01:16:08","17110800050","[17110800050]","0","01:16:08","True","交通量情報取得不可17400250160","['01:16:08']"
"89","17110800050","01:18:12","17110800050","[17110800050]","0","01:18:12","True","交通量情報取得不可17400080350","['01:18:12']"
"90","17110800050","01:32:28","17110800050","[17110800050]","0","01:32:28","True","交通量情報取得不可17400250160","['01:32:28']"
"91","17110800050","01:38:28","17110800050","[17110800050]","0","01:38:28","True","交通量情報取得不可17400080350","['01:38:28']"
"92","17110800050","01:08:47","17110800050","[17110800050]","0","01:08:47","True","交通量情報取得不可17400250160","['01:08:47']"
"93","17110800050","01:56:35","17110800050","[17110800050]","0","01:56:35","True","交通量情報取得不可17400250160","['01:56:35']"
"94","17110800050","01:40:58","17110800050","[17110800050]","0","01:40:58","True","交通量情報取得不可17400080350","['01:40:58']"
"95","17110800050","01:27:59","17110800050","[17110800050]","0","01:27:59","True","交通量情報取得不可17400250160","['01:27:59']"
"96","17110800050","01:40:56","17110800050","[17110800050]","0","01:40:56","True","交通量情報取得不可17400250160","['01:40:56']"
"97","17110800050","01:23:38","17110800050","[17110800050]","0","01:23:38","True","交通量情報取得不可17400080350","['01:23:38']"
"98","17110800050","01:02:44","17110800050","[17110800050]","0","01:02:44","True","交通量情報取得不可17400250160","['01:02:44']"
"99","17110800050","01:23:34","17110800050","[17110800050]","0","01:23:34","True","交通量情報取得不可17400080350","['01:23:34']"
"100","17110800050","01:41:39","17110800050","[17110800050]","0","01:41:39","True","交通量情報取得不可17400080350","['01:41:39']"
"101","17110800050","01:44:01","17110800050","[17110800050]","0","01:44:01","True","交通量情報取得不可17400250160","['01:44:01']"
"102","17110800050","01:56:19","17110800050","[17110800050]","0","01:56:19","True","交通量情報取得不可17400250160","['01:56:19']"
"103","17110800050","01:57:25","17110800050","[17110800050]","0","01:57:25","True","交通量情報取得不可17400080350","['01:57:25']"
"104","17110800050","01:47:47","17110800050","[17110800050]","0","01:47:47","True","交通量情報取得不可17400250160","['01:47:47']"
"105","17110800050","01:42:15","17110800050","[17110800050]","0","01:42:15","True","交通量情報取得不可17400250160","['01:42:15']"
"106","17110800050","01:10:36","17110800050","[17110800050]","0","01:10:36","True","交通量情報取得不可17400080350","['01:10:36']"
"107","17110800050","01:48:07","17110800050","[17110800050]","0","01:48:07","True","交通量情報取得不可17400080350","['01:48:07']"
"108","17110800050","01:38:34","17110800050","[17110800050]","0","01:38:34","True","交通量情報取得不可17400250160","['01:38:34']"
"109","17110800050","01:51:33","17110800050","[17110800050]","0","01:51:33","True","交通量情報取得不可17400250160","['01:51:33']"
"110","17110800050","01:49:09","17110800050","[17110800050]","0","01:49:09","True","交通量情報取得不可17400080350","['01:49:09']"
"111","17110800050","01:19:55","17110800050","[17110800050]","0","01:19:55","True","交通量情報取得不可17400250160","['01:19:55']"
"112","17110800050","01:14:36","17110800050","[17110800050]","0","01:14:36","True","交通量情報取得不可17400250160","['01:14:36']"
"113","17110800050","01:13:55","17110800050","[17110800050]","0","01:13:55","True","交通量情報取得不可17400250160","['01:13:55']"
"114","17110800050","01:01:24","17110800050","[17110800050]","0","01:01:24","True","交通量情報取得不可17400080350","['01:01:24']"
"115","17110800050","01:25:11","17110800050","[17110800050]","0","01:25:11","True","交通量情報取得不可17400080350","['01:25:11']"
"116","17110800050","01:43:15","17110800050","[17110800050]","0","01:43:15","True","交通量情報取得不可17400250160","['01:43:15']"
"117","17110800050","01:25:38","17110800050","[17110800050]","0","01:25:38","True","交通量情報取得不可17400250160","['01:25:38']"
"118","17110800050","01:08:34","17110800050","[17110800050]","0","01:08:34","True","交通量情報取得不可17400080350","['01:08:34']"
"119","17110800050","01:03:16","17110800050","[17110800050]","0","01:03:16","True","交通量情報取得不可17400250160","['01:03:16']"
"120","17110800050","01:55:36","17110800050","[17110800050]","0","01:55:36","True","交通量情報取得不可17400250160","['01:55:36']"
"121","17110800050","01:30:09","17110800050","[17110800050]","0","01:30:09","True","交通量情報取得不可17400250160","['01:30:09']"
"122","17110800050","01:47:16","17110800050","[17110800050]","0","01:47:16","True","交通量情報取得不可17400250160","['01:47:16']"
"123","17110800050","01:36:55","17110800050","[17110800050]","0","01:36:55","True","交通量情報取得不可17400080350","['01:36:55']"
"124","17110800050","01:29:00","17110800050","[17110800050]","0","01:29:00","True","交通量情報取得不可17400250160","['01:29:00']"
"125","17110800050","01:43:54","17110800050","[17110800050]","0","01:43:54","True","交通量情報取得不可17400080350","['01:43:54']"
"126","17110800050","01:27:34","17110800050","[17110800050]","0","01:27:34","True","交通量情報取得不可17400250160","['01:27:34']"
"127","17110800050","01:17:02","17110800050","[17110800050]","0","01:17:02","True","交通量情報取得不可17400080350","['01:17:02']"
"128","17110800050","01:48:18","17110800050","[17110800050]","0","01:48:18","True","交通量情報取得不可17400080350","['01:48:18']"
"129","17110800050","01:42:58","17110800050","[17110800050]","0","01:42:58","True","交通量情報取得不可17400080350","['01:42:58']"
"130","17110800050","01:11:20","17110800050","[17110800050]","0","01:11:20","True","交通量情報取得不可17400250160","['01:11:20']"
"131","17110800050","01:55:06","17110800050","[17110800050]","0","01:55:06","True","交通量情報取得不可17400250160","['01:55:06']"
"132","17110800050","01:22:38","17110800050","[17110800050]","0","01:22:38","True","交通量情報取得不可17400080350","['01:22:38']"
"133","17110800050","01:13:30","17110800050","[17110800050]","0","01:13:30","True","交通量情報取得不可17400080350","['01:13:30']"
"134","17110800050","01:28:55","17110800050","[17110800050]","0","01:28:55","True","交通量情報取得不可17400080350","['01:28:55']"
"135","17110800050","01:57:50","17110800050","[17110800050]","0","01:57:50","True","交通量情報取得不可17400250160","['01:57:50']"
"136","17110800050","01:57:38","17110800050","[17110800050]","0","01:57:38","True","交通量情報取得不可17400250160","['01:57:38']"
"137","17110800050","01:37:29","17110800050","[17110800050]","0","01:37:29","True","交通量情報取得不可17400080350","['01:37:29']"
"138","17110800050","01:50:56","17110800050","[17110800050]","0","01:50:56","True","交通量情報取得不可17400250160","['01:50:56']"
"139","17110800050","01:56:35","17110800050","[17110800050]","0","01:56:35","True","交通量情報取得不可17400080350","['01:56:35']"
"140","17110800050","01:05:44","17110800050","[17110800050]","0","01:05:44","True","交通量情報取得不可17400080350","['01:05:44']"
"141","17110800050","01:15:45","17110800050","[17110800050]","0","01:15:45","True","交通量情報取得不可17400250160","['01:15:45']"
"142","17110800050","01:18:01","17110800050","[17110800050]","0","01:18:01","True","交通量情報取得不可17400080350","['01:18:01']"
"143","17110800050","01:01:39","17110800050","[17110800050]","0","01:01:39","True","交通量情報取得不可17400250160","['01:01:39']"
"144","17110800050","01:25:56","17110800050","[17110800050]","0","01:25:56","True","交通量情報取得不可17400080350","['01:25:56']"
"145","17110800050","01:40:34","17110800050","[17110800050]","0","01:40:34","True","交通量情報取得不可17400250160","['01:40:34']"
"146","17110800050","01:24:16","17110800050","[17110800050]","0","01:24:16","True","交通量情報取得不可17400250160","['01:24:16']"
"147","17110800050","01:02:07","17110800050","[17110800050]","0","01:02:07","True","交通量情報取得不可17400250160","['01:02:07']"
"148","17110800050","01:12:41","17110800050","[17110800050]","0","01:12:41","True","交通量情報取得不可17400080350","['01:12:41']"
"149","17110800050","01:47:43","17110800050","[17110800050]","0","01:47:43","True","交通量情報取得不可17400080350","['01:47:43']"
"150","17110800050","01:19:45","17110800050","[17110800050]","0","01:19:45","True","交通量情報取得不可17400080350","['01:19:45']"
"151","17110800050","01:49:09","17110800050","[17110800050]","0","01:49:09","True","交通量情報取得不可17400080350","['01:49:09']"
"152","17110800050","01:18:45","17110800050","[17110800050]","0","01:18:45","True","交通量情報取得不可17400080350","['01:18:45']"
"153","17110800050","01:46:15","17110800050","[17110800050]","0","01:46:15","True","交通量情報取得不可17400250160","['01:46:15']"
"154","17110800050","01:58:28","17110800050","[17110800050]","0","01:58:28","True","交通量情報取得不可17400080350","['01:58:28']"
"155","17110800050","01:36:16","17110800050","[17110800050]","0","01:36:16","True","交通量情報取得不可17400250160","['01:36:16']"
"156","17110800050","01:22:05","17110800050","[17110800050]","0","01:22:05","True","交通量情報取得不可17400080350","['01:22:05']"
"157","17110800050","01:10:14","17110800050","[17110800050]","0","01:10:14","True","交通量情報取得不可17400080350","['01:10:14']"
"158","17110800050","01:40:05","17110800050","[17110800050]","0","01:40:05","True","交通量情報取得不可17400080350","['01:40:05']"
"159","17110800050","01:41:41","17110800050","[17110800050]","0","01:41:41","True","交通量情報取得不可17400250160","['01:41:41']"
"160","17110800050","01:49:31","17110800050","[17110800050]","0","01:49:31","True","交通量情報取得不可17400080350","['01:49:31']"
"161","17110800050","01:29:34","17110800050","[17110800050]","0","01:29:34","True","交通量情報取得不可17400250160","['01:29:34']"
"162","17110800050","01:09:45","17110800050","[17110800050]","0","01:09:45","True","交通量情報取得不可17400080350","['01:09:45']"
"163","17110800050","01:18:59","17110800050","[17110800050]","0","01:18:59","True","交通量情報取得不可17400080350","['01:18:59']"
"164","17110800050","01:34:54","17110800050","[17110800050]","0","01:34:54","True","交通量情報取得不可17400080350","['01:34:54']"
