"id","start_node","start_time","current_node","via_node","end_node","end_time","finish_flg","finish_reason","over_time"
"164","17110800050","04:18:30","17110800050","[17110800050]","0","04:18:30","True","交通量情報取得不可17400250160","['04:18:30']"
"165","17110800050","04:27:06","17110800050","[17110800050]","0","04:27:06","True","交通量情報取得不可17400080350","['04:27:06']"
"166","17110800050","04:08:07","17110800050","[17110800050]","0","04:08:07","True","交通量情報取得不可17400250160","['04:08:07']"
"167","17110800050","04:02:35","17110800050","[17110800050]","0","04:02:35","True","交通量情報取得不可17400250160","['04:02:35']"
"168","17110800050","04:01:08","17110800050","[17110800050]","0","04:01:08","True","交通量情報取得不可17400080350","['04:01:08']"
"169","17110800050","04:40:26","17110800050","[17110800050]","0","04:40:26","True","交通量情報取得不可17400250160","['04:40:26']"
"170","17110800050","04:19:06","17110800050","[17110800050]","0","04:19:06","True","交通量情報取得不可17400250160","['04:19:06']"
"171","17110800050","04:53:04","17110800050","[17110800050]","0","04:53:04","True","交通量情報取得不可17400080350","['04:53:04']"
"172","17110800050","04:52:29","17110800050","[17110800050]","0","04:52:29","True","交通量情報取得不可17400250160","['04:52:29']"
"173","17110800050","04:17:43","17110800050","[17110800050]","0","04:17:43","True","交通量情報取得不可17400250160","['04:17:43']"
"174","17110800050","04:36:57","17110800050","[17110800050]","0","04:36:57","True","交通量情報取得不可17400080350","['04:36:57']"
"175","17110800050","04:00:13","17110800050","[17110800050]","0","04:00:13","True","交通量情報取得不可17400080350","['04:00:13']"
"176","17110800050","04:50:51","17110800050","[17110800050]","0","04:50:51","True","交通量情報取得不可17400250160","['04:50:51']"
"177","17110800050","04:32:46","17110800050","[17110800050]","0","04:32:46","True","交通量情報取得不可17400080350","['04:32:46']"
"178","17110800050","04:54:06","17110800050","[17110800050]","0","04:54:06","True","交通量情報取得不可17400080350","['04:54:06']"
"179","17110800050","04:35:05","17110800050","[17110800050]","0","04:35:05","True","交通量情報取得不可17400080350","['04:35:05']"
"180","17110800050","04:42:34","17110800050","[17110800050]","0","04:42:34","True","交通量情報取得不可17400250160","['04:42:34']"
"181","17110800050","04:08:05","17110800050","[17110800050]","0","04:08:05","True","交通量情報取得不可17400250160","['04:08:05']"
"182","17110800050","04:34:33","17110800050","[17110800050]","0","04:34:33","True","交通量情報取得不可17400250160","['04:34:33']"
"183","17110800050","04:13:38","17110800050","[17110800050]","0","04:13:38","True","交通量情報取得不可17400250160","['04:13:38']"
"184","17110800050","04:54:45","17110800050","[17110800050]","0","04:54:45","True","交通量情報取得不可17400250160","['04:54:45']"
